Arquivo,Cluster
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,7
AntartidaFRSM.csv,7
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,7
AntartidaFRSM.csv,7
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,7
AntartidaFRSM.csv,7
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,2
AntartidaHOEM.csv,2
AntartidaHOEM.csv,8
AntartidaHOEM.csv,2
AntartidaHOEM.csv,2
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,2
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,2
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
AntartidaHOEM.csv,8
