TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
16.9,6.5,0.0,744.9,12,56
19.8,1.8,0.0,745.3,9,58
23.1,1.9,0.0,745.2,5,29
22.9,4.1,0.0,745.9,6,28
23.9,3.6,0.0,747.5,4,40
26.2,6.1,0.0,747.8,4,32
25.4,8.0,0.0,747.1,8,35
22.6,8.2,0.0,746.9,12,51
18.1,6.1,0.0,744.6,23,65
17.1,4.1,0.0,744.4,16,65
17.5,3.1,0.0,746.9,11,52
20.6,1.2,0.0,747.4,8,37
21.0,3.5,0.0,746.6,6,34
20.4,4.5,0.0,745.3,9,35
20.0,4.5,0.0,745.6,13,44
20.6,1.7,0.0,746.1,10,51
21.5,3.2,0.0,746.6,7,49
22.6,6.3,0.0,746.4,5,40
22.6,5.2,0.0,747.0,6,42
22.7,8.2,0.0,747.3,9,37
23.3,6.7,0.0,746.6,10,42
24.1,6.7,0.0,747.7,13,38
23.9,7.3,0.0,748.5,19,50
25.5,9.6,0.0,747.7,16,63
24.3,11.6,0.0,748.2,20,54
21.4,10.8,0.0,749.1,26,58
23.5,8.5,0.0,748.3,17,55
23.7,8.1,0.0,747.3,16,62
20.7,9.7,0.0,748.0,22,58
24.4,7.1,0.0,748.6,14,63
23.5,6.6,0.0,748.2,17,67
22.8,6.3,0.0,747.8,12,68
21.5,7.1,0.0,746.7,14,55
20.8,4.6,0.0,745.5,20,67
21.9,4.5,0.0,745.7,16,61
22.1,5.8,0.0,747.4,16,61
21.7,6.3,0.0,747.6,20,63
21.6,7.2,0.0,748.0,19,61
22.8,7.0,0.0,747.4,12,54
23.1,6.8,0.0,747.2,14,62
23.3,5.3,0.0,746.5,14,69
22.7,6.4,0.0,746.0,17,67
22.4,6.9,0.0,747.3,15,71
22.3,11.8,0.0,747.9,15,46
21.7,10.5,0.0,747.4,18,46
20.8,10.0,0.0,747.5,18,63
21.1,10.6,0.0,748.3,25,44
23.7,10.7,0.0,749.5,23,53
25.2,10.0,0.0,748.8,23,73
25.1,12.6,0.0,747.8,24,66
23.6,11.5,0.0,747.5,20,70
22.6,10.3,0.0,747.3,22,61
21.6,8.2,0.0,747.1,25,76
21.1,8.1,0.0,746.2,28,83
23.2,8.5,0.0,746.3,23,84
24.0,11.0,0.0,747.8,22,66
23.4,12.0,0.0,748.6,26,57
24.8,11.2,0.0,748.5,18,54
23.0,9.1,0.0,747.6,23,73
21.4,10.3,0.0,748.4,21,65
23.8,11.1,0.0,748.8,20,60
23.5,10.5,0.0,747.6,28,74
24.7,11.5,0.0,748.1,27,72
24.0,11.3,0.0,749.0,26,68
24.1,9.3,0.0,749.3,21,77
23.3,10.3,0.0,748.4,25,72
22.5,9.1,0.0,747.1,29,77
23.1,9.9,1.4,747.3,26,76
19.3,9.0,2.1,748.0,44,93
22.1,10.0,0.0,749.3,29,77
23.2,8.1,0.0,749.5,16,79
22.6,7.7,0.0,748.0,19,67
22.7,9.1,0.0,747.4,19,58
22.6,11.0,0.0,747.9,27,56
20.9,10.1,0.0,747.9,27,73
20.3,7.5,0.0,748.4,30,78
20.6,8.8,0.0,748.1,31,74
20.5,6.2,0.0,746.5,29,92
21.0,7.3,0.0,746.9,22,82
20.6,7.4,0.0,746.5,18,71
20.8,7.2,0.0,745.2,20,67
20.4,9.6,0.0,747.0,17,67
21.4,7.6,0.0,747.7,23,65
21.7,8.2,0.0,746.9,21,59
21.5,8.5,0.0,747.1,16,53
21.4,7.6,0.0,746.8,19,53
20.9,8.1,0.0,747.0,21,63
20.8,7.0,0.0,747.4,20,62
20.0,9.2,0.0,747.3,24,57
21.4,10.1,0.0,747.1,18,55
20.4,8.3,0.0,746.9,20,65
20.9,8.0,0.0,746.9,18,59
22.2,8.1,0.0,747.7,15,52
24.0,8.2,0.0,748.0,11,55
24.0,7.9,0.0,747.3,18,62
21.6,7.5,0.0,747.0,15,67
21.8,6.4,0.0,747.4,15,49
21.3,4.3,0.0,746.9,15,61
21.1,4.3,0.0,746.7,16,40
20.3,3.5,0.0,746.3,19,47
20.0,3.3,0.0,746.3,16,64
21.0,2.6,0.0,746.1,7,55
22.1,2.6,0.0,745.2,9,35
21.9,3.7,0.0,746.3,9,51
22.9,5.5,0.0,747.3,11,52
23.7,6.4,0.0,747.1,13,50
21.6,8.4,0.0,747.4,11,48
22.1,5.7,0.0,746.8,8,48
22.7,4.4,0.0,747.2,7,30
24.1,6.6,0.0,748.4,12,25
24.0,7.8,0.0,747.9,11,33
20.7,7.8,0.0,748.0,22,61
17.9,4.0,0.0,747.1,20,81
18.7,2.6,0.0,746.0,19,57
20.2,2.8,0.0,746.0,17,78
23.2,3.5,0.0,746.9,12,57
22.8,6.1,0.0,749.3,20,73
22.6,6.3,0.0,748.9,18,65
22.5,7.9,0.0,748.5,17,60
22.7,6.9,0.0,748.9,14,66
20.1,5.9,0.0,748.3,17,69
19.4,4.8,0.0,747.3,16,74
22.0,4.2,0.0,746.6,16,60
20.6,4.4,0.0,747.3,20,72
19.5,6.9,0.0,747.4,22,64
20.0,4.5,0.0,746.0,21,64
20.4,2.4,0.0,745.3,15,65
20.7,4.3,0.0,745.3,16,52
20.6,4.7,0.0,745.4,19,62
19.6,3.7,0.0,746.1,17,64
20.1,2.8,0.0,745.2,14,57
21.0,3.6,0.0,746.3,18,46
23.1,4.4,0.0,748.4,11,46
23.3,5.1,0.0,748.5,13,51
22.1,4.5,0.0,748.3,17,63
21.2,3.4,0.0,747.3,13,50
21.2,3.2,0.0,747.6,7,57
19.6,2.2,0.0,746.9,12,34
17.6,3.1,0.0,745.6,18,59
16.6,3.3,0.0,744.6,22,62
16.0,1.3,0.0,744.4,20,68
17.6,1.9,0.0,746.8,16,60
20.4,1.5,0.0,747.9,17,52
22.5,3.6,0.0,747.8,7,39
23.5,3.9,0.0,747.2,8,26
21.9,5.3,0.0,747.8,13,38
22.2,9.3,0.0,748.4,15,48
21.4,10.7,0.0,748.3,19,39
21.5,7.8,0.0,748.4,15,58
22.6,2.3,0.0,746.7,7,42
21.0,3.7,0.0,747.1,13,38
17.8,5.0,0.0,747.0,26,43
17.7,2.9,0.0,746.4,13,68
20.3,0.5,0.0,745.4,8,34
21.8,2.0,0.0,745.3,7,33
22.0,2.5,0.0,745.3,9,43
21.2,2.5,0.0,745.4,9,42
19.8,1.1,0.0,745.5,9,36
19.4,0.5,0.0,745.3,6,29
19.9,0.7,0.0,745.0,7,29
20.8,1.5,0.0,745.5,8,32
21.1,2.1,0.0,746.5,8,25
20.6,1.7,0.0,746.1,9,29
20.8,1.8,0.0,745.3,8,31
19.8,2.5,0.0,746.4,11,43
20.2,2.0,0.0,746.4,10,34
19.5,1.6,0.0,746.4,15,46
19.1,0.6,0.0,746.2,10,44
18.6,0.2,0.0,746.1,11,37
19.0,1.9,0.0,745.4,9,34
15.7,5.5,0.0,744.8,12,31
13.7,0.8,0.0,745.2,14,67
17.2,-2.3,0.0,743.3,8,37
19.8,-0.2,0.0,744.7,5,23
18.1,3.2,0.0,746.7,9,26
18.4,4.2,0.0,748.4,12,35
19.2,3.6,0.0,747.7,11,38
19.2,1.1,0.0,746.1,10,32
19.7,1.7,0.0,747.0,9,27
19.7,2.2,0.0,747.5,12,29
18.5,1.1,0.0,747.3,13,38
17.7,2.7,0.0,745.9,16,38
15.9,2.8,0.0,745.5,21,45
16.0,0.4,0.0,745.0,17,58
16.1,-1.0,0.0,744.6,19,53
16.1,-1.2,0.0,744.1,18,62
17.1,-1.5,0.0,745.0,13,58
16.6,-0.5,0.0,744.9,13,35
17.6,-2.5,0.0,744.3,6,37
19.2,-0.9,0.0,744.3,3,15
19.5,-0.4,0.0,743.9,4,16
16.2,-1.2,0.0,744.0,6,31
14.7,1.8,0.0,743.9,16,49
8.7,2.9,6.3,741.0,34,76
5.9,1.3,8.9,740.8,52,84
4.4,-4.5,25.6,738.4,79,99
0.5,-17.7,0.0,733.2,47,82
3.0,-11.5,0.0,732.7,44,70
4.3,-8.6,0.0,734.8,43,72
8.9,-9.5,0.0,735.9,47,77
10.9,-5.6,0.0,738.4,44,69
8.5,-1.8,0.1,740.3,53,72
9.4,-5.2,0.0,739.6,55,79
11.0,-6.3,0.0,738.0,45,80
12.9,-5.1,0.0,737.9,46,79
13.9,-5.0,0.0,738.3,25,79
12.4,-1.9,0.0,740.4,25,65
12.7,-2.2,0.0,739.5,23,64
11.8,-1.5,0.0,739.8,23,65
9.8,-3.4,0.0,740.0,29,61
11.3,-9.2,0.0,740.0,27,75
14.1,-7.4,0.0,738.9,26,76
14.3,-7.3,0.0,739.6,11,70
15.3,-3.8,0.0,740.6,11,51
12.4,-1.4,0.0,743.0,13,56
16.1,-3.8,0.0,742.2,11,51
17.7,-3.2,0.0,742.5,12,60
19.1,-2.9,0.0,743.0,10,61
20.2,-3.0,0.0,741.3,6,61
19.1,-3.0,0.0,741.1,5,60
19.1,-3.3,0.0,742.6,6,50
19.3,-0.2,0.0,744.2,11,52
17.9,0.1,0.0,743.7,14,63
16.2,-0.0,0.0,744.1,13,54
16.4,-2.7,0.0,742.9,12,56
17.5,-2.7,0.0,743.3,9,53
14.2,3.3,0.0,745.1,17,35
13.4,1.7,0.0,742.9,21,51
7.7,-0.0,0.0,742.7,43,84
6.5,-2.6,0.0,740.5,27,87
15.8,-8.9,0.0,741.1,3,46
16.3,-6.5,0.0,742.2,3,25
14.9,-5.8,0.0,741.7,4,19
15.7,-5.1,0.0,741.4,7,48
13.2,-2.3,0.0,742.6,16,50
13.8,0.4,0.0,743.2,15,45
11.0,2.0,0.0,742.4,30,86
8.0,-1.3,3.1,742.9,24,95
15.0,-6.6,0.0,741.7,7,50
17.0,-4.2,0.0,741.9,3,30
15.8,-3.4,0.0,742.3,4,27
16.7,-3.5,0.0,742.2,5,36
16.1,-3.7,0.0,740.5,5,34
16.2,-2.5,0.0,741.3,8,36
18.3,-1.5,0.0,743.3,11,44
19.5,-0.4,0.0,744.5,10,38
18.1,-0.0,0.0,746.4,10,43
19.7,-1.1,0.0,746.3,5,35
19.1,-0.6,0.0,745.3,3,28
18.2,-1.8,0.0,745.4,4,19
19.0,-3.3,0.0,743.9,3,32
18.9,-3.9,0.0,743.2,4,32
16.7,-2.2,0.0,743.8,8,33
15.1,-1.8,0.0,744.1,12,49
12.0,1.2,0.0,742.7,16,49
5.4,-3.5,0.0,740.1,22,89
13.1,-9.8,0.0,739.7,7,49
13.5,-4.6,0.0,740.3,6,19
14.1,-5.0,0.0,742.9,6,25
14.4,-3.9,0.0,743.9,6,22
16.3,-2.8,0.0,744.1,4,20
17.9,-0.6,0.0,745.7,5,20
18.6,-0.8,0.0,746.2,6,25
19.2,0.7,0.0,746.2,6,21
20.4,-0.7,0.0,744.8,5,27
22.2,0.1,0.0,745.4,4,20
21.9,1.9,0.0,746.1,4,21
22.7,-0.9,0.0,744.2,3,21
17.9,0.5,0.0,746.4,6,32
16.5,0.3,0.0,746.5,14,39
18.0,0.6,0.0,744.7,8,33
17.4,0.8,0.0,744.7,12,29
16.5,2.7,0.1,746.6,20,65
16.9,-0.7,0.0,746.0,16,62
17.4,0.0,0.0,746.5,11,45
18.4,0.0,0.0,746.1,7,31
19.3,-0.2,0.0,745.1,4,22
16.5,1.8,0.0,744.7,8,18
17.9,0.9,0.0,746.7,11,45
19.7,1.6,0.0,747.2,7,36
21.9,0.2,0.0,746.2,5,33
21.9,1.6,0.0,745.4,6,37
19.5,1.2,0.0,745.5,10,32
19.7,1.4,0.0,745.9,7,36
19.5,0.2,0.0,746.0,7,27
16.8,1.1,0.0,746.3,14,38
16.5,0.6,0.0,745.2,12,67
15.7,-0.7,0.0,743.7,9,36
16.7,-1.6,0.0,743.1,6,27
16.1,-1.2,0.0,743.7,7,27
14.8,1.8,0.0,745.4,12,25
16.3,0.5,0.0,745.1,11,38
17.9,-0.1,0.0,744.6,10,28
17.0,0.1,0.0,746.9,10,42
17.7,2.0,0.0,746.7,13,37
17.6,1.2,0.0,746.1,10,49
19.5,1.1,0.0,745.0,9,28
18.6,0.7,0.0,745.4,11,35
16.8,6.6,0.0,747.2,15,42
16.4,4.0,0.0,747.1,12,40
19.5,-1.6,0.0,745.8,5,30
21.6,0.7,0.0,745.7,3,15
21.8,1.3,0.0,746.0,3,17
19.5,1.2,0.0,746.3,5,25
19.4,0.7,0.0,744.4,3,29
18.6,-0.5,0.0,742.2,5,24
17.6,4.8,0.0,743.8,15,38
13.7,6.4,0.2,745.6,31,66
17.4,2.7,0.0,747.0,17,62
21.0,0.5,0.0,746.5,8,50
19.0,1.7,0.0,746.6,13,41
16.2,7.9,0.0,746.6,21,33
14.1,3.3,0.0,746.5,19,69
16.0,0.6,0.0,745.7,10,44
19.6,-0.4,0.0,745.9,5,32
19.7,1.2,0.0,746.1,6,18
17.7,0.4,0.0,746.1,10,33
15.7,1.8,0.0,746.9,11,40
17.4,0.4,0.0,745.3,7,33
17.5,0.9,0.0,745.8,8,35
18.0,1.6,0.0,745.1,6,36
19.7,1.1,0.0,744.6,8,28
19.0,2.5,0.0,746.1,8,40
19.3,2.0,0.0,745.5,9,29
20.0,2.9,0.0,746.3,7,31
22.2,2.9,0.0,746.4,6,23
22.9,3.9,0.0,746.9,8,27
21.7,7.7,0.0,747.7,12,32
19.4,5.7,0.0,747.0,17,65
21.8,4.3,0.0,746.6,9,41
22.7,2.9,0.0,746.9,5,24
23.2,3.1,0.0,747.2,4,23
22.6,4.1,0.0,746.7,8,27
21.4,4.4,0.0,746.5,9,29
22.7,3.5,0.0,746.6,7,25
24.7,6.7,0.0,748.7,10,30
24.5,7.2,0.0,749.1,8,27
25.7,6.0,0.0,748.9,4,36
26.0,6.2,0.0,748.7,7,33
25.9,7.3,0.0,749.3,7,45
26.5,8.5,0.0,749.7,9,25
23.7,11.1,0.0,750.5,12,49
22.0,8.3,0.0,749.2,12,40
20.2,6.2,0.0,748.1,9,38
22.0,4.1,0.0,747.5,7,37
20.5,6.7,0.0,747.8,12,36
21.4,11.3,0.0,749.2,13,37
22.1,5.2,0.0,749.1,8,42
23.2,6.1,0.0,748.9,14,39
22.8,10.7,0.0,748.5,17,44
22.4,8.6,0.0,748.4,14,57
22.6,7.4,0.0,747.4,19,46
22.0,9.6,0.0,748.8,18,65
20.6,5.4,0.0,747.8,15,64
21.8,6.0,0.0,746.6,12,47
22.2,6.0,0.0,747.0,9,49
23.0,5.7,0.0,747.8,8,49
21.8,6.9,0.0,748.0,9,44
21.4,6.0,0.0,748.0,5,31
22.5,5.1,0.0,747.6,5,24
24.6,5.4,0.0,748.3,3,27
26.2,6.0,0.0,749.3,3,22
25.1,7.2,0.0,749.1,7,27
25.9,7.9,0.0,748.3,7,40
24.4,10.6,0.0,748.3,12,35
23.4,8.8,0.0,748.3,13,45
21.8,8.5,0.0,748.0,13,59
19.8,7.8,0.0,747.3,9,41
19.3,5.1,0.0,746.3,14,47
19.5,4.1,0.0,746.8,15,50
20.6,4.9,0.0,748.4,13,56
22.1,6.2,0.0,748.0,13,47
20.7,7.3,0.0,747.1,12,48
18.7,5.5,0.0,746.5,11,42
19.3,3.7,0.0,746.9,13,37
19.2,4.7,0.0,746.7,10,52
20.6,2.4,0.0,746.3,6,49
21.2,3.0,0.0,747.3,8,39
20.9,4.2,0.0,746.9,8,42
21.0,3.2,0.0,746.4,7,36
20.4,4.0,0.0,747.4,8,45
20.7,3.6,0.0,747.0,8,41
21.6,3.7,0.0,747.6,8,48
22.5,4.3,0.0,746.3,8,41
21.2,5.8,0.0,746.6,11,45
20.9,6.1,0.0,746.2,9,35
20.5,7.3,0.0,746.6,10,33
21.2,5.8,0.0,745.8,8,39
24.4,5.7,0.0,745.2,10,27
23.7,7.5,0.0,747.6,11,32
23.1,11.0,0.0,749.0,14,33
23.2,11.4,0.0,749.4,15,33
24.3,7.9,0.0,747.3,15,52
23.4,8.8,0.0,746.6,15,57
21.6,10.0,0.0,746.7,17,53
20.9,8.4,0.0,748.0,16,51
22.9,6.8,0.0,748.9,10,47
22.6,8.1,0.0,748.9,13,44
21.1,8.8,0.0,748.4,11,57
21.4,7.5,0.0,746.4,12,45
21.9,6.0,0.0,746.7,12,57
22.1,8.3,0.0,748.6,8,43
21.7,6.6,0.0,749.0,12,47
21.3,8.5,0.0,748.0,15,53
21.5,9.1,0.0,747.2,17,58
19.0,6.5,0.0,746.1,14,56
19.8,5.6,0.0,746.5,8,36
21.4,3.7,0.0,746.7,8,41
22.1,5.2,0.0,746.6,7,41
22.5,3.4,0.0,746.1,3,37
22.7,4.5,0.0,746.8,4,24
23.4,4.7,0.0,748.1,6,33
24.4,8.5,0.0,748.6,6,34
24.2,6.8,0.0,747.7,9,34
21.7,8.1,0.0,748.5,15,49
22.7,9.0,0.0,748.0,13,50
21.5,8.7,0.0,747.3,11,50
22.7,4.7,0.0,746.8,8,41
22.3,4.5,0.0,746.8,9,42
23.4,6.2,0.0,747.6,5,40
24.8,7.2,0.0,748.1,9,36
22.3,12.0,0.0,749.3,10,51
23.3,10.6,0.0,748.5,14,35
24.7,7.9,0.0,747.9,10,56
25.1,8.8,0.0,747.8,7,44
25.0,9.9,0.0,749.4,10,43
25.3,10.2,0.0,749.7,12,43
25.2,9.8,0.0,748.5,11,51
21.2,9.7,0.0,747.9,19,60
21.9,8.0,0.0,747.3,12,65
22.1,8.1,0.0,748.1,10,40
23.3,6.3,0.0,748.3,8,50
23.2,7.5,0.0,749.2,6,49
23.1,6.7,0.0,748.7,9,48
21.9,7.5,0.0,748.1,15,55
21.2,7.4,0.0,748.8,17,62
23.1,8.3,0.0,748.0,16,53
24.2,11.9,0.2,748.9,19,49
24.1,10.6,0.0,749.2,24,65
23.1,10.5,0.0,749.0,25,70
22.5,9.2,0.0,748.3,23,70
23.1,9.9,0.0,747.5,21,70
23.8,10.6,0.0,747.2,22,67
21.3,9.0,0.0,747.8,24,73
22.3,7.8,0.0,747.4,21,71
23.6,7.9,0.0,747.7,20,78
23.6,10.7,0.0,748.3,24,66
24.6,10.4,0.0,748.1,23,67
23.9,10.5,0.0,748.8,24,71
25.1,10.8,0.0,749.3,23,74
25.3,11.9,0.0,749.0,26,66
25.2,11.0,0.0,747.9,24,75
24.0,10.0,0.0,747.6,24,77
22.4,10.2,0.0,748.1,30,70
20.0,9.7,0.2,748.5,42,84
21.9,8.2,0.9,748.2,36,98
20.2,9.0,0.0,747.7,34,99
20.1,8.7,0.1,748.3,36,99
22.0,7.3,0.0,749.0,30,98
24.0,9.0,0.0,749.6,26,80
25.8,10.0,0.0,749.0,18,74
23.6,10.1,0.0,749.6,25,85
22.9,8.4,0.0,748.6,20,85
22.8,7.2,0.0,748.2,10,66
22.7,6.8,0.0,747.7,13,56
20.6,6.4,0.0,747.2,20,69
17.8,6.7,0.8,746.8,23,74
17.9,5.4,1.5,746.3,27,76
19.5,4.6,0.0,747.5,26,87
21.9,5.3,0.0,748.5,17,69
24.0,5.8,0.0,748.0,18,73
24.3,7.4,0.0,747.9,21,65
23.3,8.2,0.0,747.2,13,59
21.8,7.9,0.0,746.9,17,43
20.7,7.6,1.4,747.5,32,64
21.4,8.9,1.0,748.9,29,94
22.7,5.7,0.0,748.6,16,86
22.4,6.6,0.0,747.7,17,79
22.5,5.9,0.0,746.8,16,62
22.7,5.8,0.0,746.4,14,59
23.4,5.4,0.0,746.3,14,49
23.4,6.3,0.0,747.0,19,58
24.2,6.1,0.0,747.3,17,64
24.9,8.0,0.0,746.6,21,66
26.3,8.2,0.0,747.1,16,67
26.7,9.4,0.0,747.4,18,58
25.6,10.6,0.0,748.0,23,51
24.2,10.2,0.0,747.7,26,62
22.5,8.6,0.0,747.1,31,82
23.2,7.9,0.0,747.3,26,85
23.3,8.0,0.0,747.2,29,87
21.7,9.0,0.0,748.6,34,82
22.6,8.4,0.0,748.8,33,86
20.4,10.0,0.5,748.6,40,89
21.1,11.5,0.3,749.0,39,76
22.2,8.3,0.0,749.5,36,90
20.8,10.8,0.0,749.7,37,89
21.5,8.9,0.0,748.9,33,81
19.4,8.0,0.2,748.5,36,92
12.9,8.8,27.3,747.3,74,91
12.1,8.7,79.0,746.2,80,98
12.4,7.9,57.3,746.1,84,99
12.6,6.3,2.9,746.2,51,86
13.4,5.2,0.0,747.2,53,87
16.6,0.7,0.0,746.4,29,82
16.5,2.4,0.0,746.6,41,82
17.2,2.6,0.0,746.5,32,86
18.2,3.0,0.0,746.2,31,80
18.8,4.6,0.0,746.8,40,86
18.0,5.1,0.0,746.7,41,84
19.2,3.8,0.0,744.4,28,80
19.4,3.5,0.0,744.8,26,74
20.0,4.4,0.0,744.9,26,76
21.9,5.1,0.0,746.2,21,77
21.0,3.3,0.0,745.2,15,70
22.0,3.6,0.0,745.5,20,65
21.7,4.9,0.0,746.4,20,66
21.1,10.3,0.0,747.8,20,67
19.7,7.8,0.3,747.7,29,65
20.0,5.4,0.0,748.4,19,75
20.3,4.2,0.0,747.3,13,62
18.3,5.0,0.0,747.4,28,55
17.8,3.9,0.0,747.4,17,72
18.9,2.6,0.0,747.1,12,54
18.9,2.9,0.0,745.5,13,47
17.1,2.0,0.0,745.2,13,74
17.8,1.9,0.0,745.4,14,43
18.4,2.7,0.0,745.9,14,52
20.0,2.3,0.0,745.1,10,38
21.4,2.8,0.0,745.6,9,40
21.0,5.1,0.0,747.1,10,34
21.2,5.9,0.0,747.4,21,56
21.9,6.4,0.0,747.2,24,60
22.6,5.5,0.0,746.3,18,56
22.0,4.4,0.0,745.2,9,41
21.1,4.0,0.0,745.9,12,38
20.9,4.3,0.0,745.4,13,47
18.8,3.7,0.0,746.2,13,47
17.8,2.2,0.0,744.9,13,36
16.6,3.5,0.0,745.4,13,47
17.1,1.9,0.0,745.4,9,36
18.2,1.6,0.0,746.4,7,32
20.9,2.6,0.0,745.1,6,21
16.0,9.2,0.0,746.5,11,41
17.3,2.4,0.0,745.5,18,54
17.6,2.6,0.0,745.3,15,53
19.0,0.4,0.0,744.7,8,45
20.3,1.6,0.0,744.5,6,25
19.0,1.6,0.0,744.5,7,23
17.9,0.6,0.0,743.9,11,32
17.2,1.1,0.0,743.8,16,40
16.1,0.8,0.0,744.3,16,57
17.3,0.7,0.0,744.9,10,44
17.2,0.7,0.0,746.6,11,39
17.2,0.1,0.0,747.0,11,36
19.2,0.1,0.0,746.4,8,30
19.7,1.0,0.0,746.2,5,28
20.3,1.3,0.0,746.1,3,19
17.7,3.5,0.0,746.7,11,32
16.5,1.6,0.0,745.9,13,38
17.4,1.8,0.0,745.5,13,37
16.3,2.9,0.0,745.3,13,33
13.1,5.8,6.2,748.0,33,69
13.8,0.4,0.0,745.0,25,72
16.7,-2.0,0.0,743.8,13,67
15.0,-2.0,0.0,742.8,15,58
14.0,0.1,0.0,743.1,19,52
15.5,-2.8,0.0,742.8,10,53
17.2,-2.9,0.0,744.2,5,44
19.5,-2.9,0.0,743.2,2,33
20.1,-0.4,0.0,743.7,4,34
22.2,0.7,0.0,745.1,4,40
22.3,0.2,0.0,744.8,3,33
21.8,0.2,0.0,743.9,3,25
20.1,0.1,0.0,743.9,4,23
18.9,-0.0,0.0,744.8,6,28
19.3,0.2,0.0,744.5,5,23
18.7,-0.6,0.0,744.6,7,18
18.0,0.2,0.0,745.9,8,28
16.5,-0.1,0.0,745.4,7,24
15.3,-0.8,0.0,744.5,6,24
14.7,-1.2,0.0,743.0,6,21
17.9,-0.8,0.0,741.8,4,17
17.5,-2.0,0.0,741.3,4,18
15.4,3.5,0.0,744.3,10,27
18.7,-3.4,0.0,742.2,5,35
19.0,-0.7,0.0,743.4,4,24
19.7,-0.3,0.0,744.0,4,18
19.0,0.1,0.0,744.5,5,23
19.0,-0.6,0.0,743.9,4,23
18.6,1.3,0.0,744.7,4,17
18.7,-0.3,0.0,745.2,7,25
19.4,0.2,0.0,745.0,4,22
20.2,0.3,0.0,744.1,4,14
19.1,0.7,0.0,744.5,4,13
17.7,3.0,0.0,744.9,4,13
15.6,3.5,0.0,745.7,8,23
16.5,-1.6,0.0,743.5,7,25
16.2,3.7,0.0,745.2,8,20
13.7,2.4,0.0,744.3,13,27
14.8,-0.5,0.0,741.9,12,38
14.7,2.7,0.0,743.0,14,36
12.7,1.9,0.0,742.9,22,41
10.1,-0.3,1.1,743.2,33,65
11.1,-1.7,0.0,743.6,22,66
14.5,-2.8,0.0,743.5,11,55
15.8,-2.9,0.0,742.9,7,29
16.5,-0.4,0.0,743.8,5,22
17.3,-2.0,0.0,743.5,3,20
14.0,-2.0,0.0,742.3,4,21
6.8,0.6,0.0,741.2,26,52
6.2,-2.0,0.5,740.1,35,75
12.3,-4.7,0.0,743.1,12,69
14.4,-5.7,0.0,743.5,5,34
16.8,-4.1,0.0,743.3,3,23
16.5,-4.1,0.0,742.9,4,23
14.8,-1.5,0.0,744.1,10,21
15.5,-2.4,0.0,745.0,6,36
16.6,-2.5,0.0,743.1,5,28
13.9,3.2,0.0,745.0,14,30
16.0,-2.3,0.0,744.3,12,51
16.9,-2.3,0.0,744.1,9,41
18.8,-2.9,0.0,743.6,4,28
19.6,-0.8,0.0,743.1,4,18
19.7,-1.8,0.0,743.7,2,16
21.8,-1.7,0.0,743.5,2,13
20.2,-1.0,0.0,743.2,3,16
16.8,3.2,0.0,745.7,8,30
19.4,-1.1,0.0,745.1,4,39
18.4,-0.4,0.0,743.7,3,17
18.3,1.0,0.0,744.0,2,11
19.9,-0.2,0.0,743.0,3,11
19.1,2.0,0.0,744.1,5,13
19.8,5.6,0.0,746.1,7,20
18.6,3.5,0.0,746.6,9,52
17.7,3.3,0.0,744.0,12,44
12.7,3.3,0.0,742.2,23,68
6.1,0.2,19.3,740.1,73,98
7.4,-7.7,0.0,737.4,37,79
11.3,-0.5,0.0,740.6,36,81
7.0,1.5,0.0,742.3,52,88
12.5,-1.3,0.0,741.9,25,71
10.9,0.6,0.0,743.3,28,59
14.9,-2.6,0.0,742.7,20,63
11.4,2.3,0.0,742.5,25,66
11.1,-1.3,0.0,742.5,18,76
17.0,-4.1,0.0,742.9,15,57
12.8,0.7,4.8,742.8,38,64
16.6,1.4,0.3,744.6,24,79
16.9,-0.3,0.0,743.8,18,75
18.0,2.2,0.0,746.3,11,63
18.2,-0.7,0.0,744.4,11,55
18.7,-0.8,0.0,744.6,10,55
17.0,-0.9,0.0,744.5,12,49
16.6,-0.7,0.0,744.8,6,38
19.8,-2.2,0.0,746.1,3,31
24.9,1.7,0.0,747.1,5,36
24.9,3.0,0.0,746.0,6,45
23.5,3.4,0.0,746.2,8,39
25.0,3.5,0.0,747.0,6,33
21.3,5.3,0.0,747.9,17,41
21.3,3.9,0.0,747.8,16,43
20.8,4.1,0.0,747.3,14,39
20.6,1.8,0.0,746.7,7,39
19.5,1.5,0.0,746.2,7,31
16.2,4.6,0.4,746.7,19,39
12.0,2.2,0.0,743.8,20,80
15.2,-3.3,0.0,742.6,8,63
16.0,-1.4,0.0,743.4,8,43
15.9,-0.4,0.0,744.8,8,40
17.2,0.7,0.0,746.7,6,32
17.7,-0.2,0.0,746.4,6,22
20.4,-0.1,0.0,746.3,4,24
19.9,1.3,0.0,745.8,3,23
19.9,1.5,0.0,746.3,3,19
18.1,1.5,0.0,747.1,5,18
18.5,2.0,0.0,746.1,5,23
20.6,2.8,0.0,746.1,7,23
21.0,3.3,0.0,746.6,6,23
20.4,4.1,0.0,746.1,8,20
20.0,3.9,0.0,746.5,10,30
20.2,3.2,0.0,745.6,9,37
17.8,3.8,0.0,744.9,18,37
17.7,1.3,0.0,746.3,5,45
19.1,0.7,0.0,744.3,4,21
16.6,1.2,0.0,745.4,9,30
18.6,-0.6,0.0,745.7,5,35
20.9,3.1,0.0,745.2,6,17
20.2,4.1,0.0,744.8,11,35
18.4,4.1,0.0,744.8,16,47
